datetime,mains,activity_pred
2016-03-08 22:18:00,-0.5774848190679874,1
2016-03-08 22:19:30,-0.5480082523564456,1
2016-03-08 22:21:00,-0.5676592968308068,1
2016-03-08 22:22:30,-0.5676592968308068,1
2016-03-08 22:24:00,-0.7041248834583158,1
2016-03-08 22:25:30,-0.677923490825834,1
2016-03-08 22:27:00,-0.7314180007838176,1
2016-03-08 22:28:30,-0.7161338550815366,1
2016-03-08 22:30:00,-0.5785765437610075,1
2016-03-08 22:31:30,-0.5512834264355058,1
2016-03-08 22:33:00,-0.5469165276634255,1
2016-03-08 22:34:30,-0.5490999770494656,1
2016-03-08 22:36:00,-0.556742049900606,1
2016-03-08 22:37:30,-0.6822903895979143,1
2016-03-08 22:39:00,-0.7980132070580419,1
2016-03-08 22:40:30,-0.6211538067887903,1
2016-03-08 22:42:00,-0.5370910054262448,1
2016-03-08 22:43:30,-0.5359992807332248,1
2016-03-08 22:45:00,-0.5381827301192649,1
2016-03-08 22:46:30,-0.5414579041983251,1
2016-03-08 22:48:00,-0.5458248029704054,1
2016-03-08 22:49:30,-0.6899324624490548,1
2016-03-08 22:51:00,-0.6855655636769745,1
2016-03-08 22:52:30,1.0459097994528592,1
2016-03-08 22:54:00,1.3723354826658605,1
2016-03-08 22:55:30,1.3908948024472019,1
2016-03-08 22:57:00,1.3887113530611617,1
2016-03-08 22:58:30,1.410545846921563,1
2016-03-08 22:12:00,1.5994142188140354,1
2016-03-08 22:13:30,1.4640403568795466,1
2016-03-08 22:15:00,1.4596734581074664,1
2016-03-08 22:16:30,1.423646543237804,1
2016-03-08 22:18:00,-0.5774848190679874,1
2016-03-08 22:19:30,-0.5480082523564456,1
2016-03-08 22:21:00,-0.5676592968308068,1
2016-03-08 22:22:30,-0.5676592968308068,1
2016-03-08 22:24:00,-0.7041248834583158,1
2016-03-08 22:25:30,-0.677923490825834,1
2016-03-08 22:27:00,-0.7314180007838176,1
2016-03-08 22:28:30,-0.7161338550815366,1
2016-03-08 22:30:00,-0.5785765437610075,1
2016-03-08 22:31:30,-0.5512834264355058,1
2016-03-08 22:33:00,-0.5469165276634255,1
2016-03-08 22:34:30,-0.5490999770494656,1
2016-03-08 22:36:00,-0.556742049900606,1
2016-03-08 22:37:30,-0.6822903895979143,1
2016-03-08 22:39:00,-0.7980132070580419,1
2016-03-08 22:40:30,-0.6211538067887903,1
2016-03-08 22:42:00,-0.5370910054262448,1
2016-03-08 22:43:30,-0.5359992807332248,1
2016-03-08 22:45:00,-0.5381827301192649,1
2016-03-08 22:46:30,-0.5414579041983251,1
2016-03-08 22:48:00,-0.5458248029704054,1
2016-03-08 22:49:30,-0.6899324624490548,1
2016-03-08 22:51:00,-0.6855655636769745,1
2016-03-08 22:52:30,1.0459097994528592,1
2016-03-08 22:54:00,1.3723354826658605,1
2016-03-08 22:55:30,1.3908948024472019,1
2016-03-08 22:57:00,1.3887113530611617,1
2016-03-08 22:58:30,1.410545846921563,1
2016-03-08 23:00:00,-0.3514978076128326,1
2016-03-08 23:01:30,-0.5065227140216828,1
2016-03-08 23:03:00,-0.662639345123553,1
2016-03-08 23:04:30,-0.6648227945095931,1
2016-03-08 23:06:00,-0.6768317661328139,1
2016-03-08 23:07:30,-0.6659145192026132,1
2016-03-08 23:09:00,-0.5622006733657064,1
2016-03-08 23:10:30,-0.693207636528115,1
2016-03-08 22:48:00,-0.5458248029704054,1
2016-03-08 22:49:30,-0.6899324624490548,1
2016-03-08 22:51:00,-0.6855655636769745,1
2016-03-08 22:52:30,1.0459097994528592,1
2016-03-08 22:54:00,1.3723354826658605,1
2016-03-08 22:55:30,1.3908948024472019,1
2016-03-08 22:57:00,1.3887113530611617,1
2016-03-08 22:58:30,1.410545846921563,1
2016-03-08 23:00:00,-0.3514978076128326,1
2016-03-08 23:01:30,-0.5065227140216828,1
2016-03-08 23:03:00,-0.662639345123553,1
2016-03-08 23:04:30,-0.6648227945095931,1
2016-03-08 23:06:00,-0.6768317661328139,1
2016-03-08 23:07:30,-0.6659145192026132,1
2016-03-08 23:09:00,-0.5622006733657064,1
2016-03-08 23:10:30,-0.693207636528115,1
2016-03-08 23:12:00,-0.6811986649048942,1
2016-03-08 23:13:30,-0.5763930943749674,1
2016-03-08 23:15:00,-0.5370910054262448,1
2016-03-08 23:16:30,-0.5425496288913452,1
2016-03-08 23:18:00,-0.5578337745936262,1
2016-03-08 23:19:30,-0.5720261956028871,1
2016-03-08 23:21:00,-0.5021558152496025,1
2016-03-08 23:22:30,-0.6757400414397939,1
2016-03-08 23:24:00,-0.5021558152496025,1
2016-03-08 23:25:30,-0.5141647868728233,1
2016-03-08 23:27:00,-0.4049923175708161,1
2016-03-08 23:28:30,-0.3973502447196756,1
2016-03-08 23:30:00,-0.39953369410571576,1
2016-03-08 23:31:30,-0.5294489325751043,1
2016-03-08 23:33:00,-0.5381827301192649,1
2016-03-08 23:34:30,-0.5720261956028871,1
2016-03-08 23:36:00,-0.554558600514566,1
2016-03-08 23:37:30,-0.6713731426677136,1
2016-03-08 23:39:00,-0.8122056280673029,1
2016-03-08 23:40:30,-0.7849125107418011,1
2016-03-08 23:42:00,-0.6724648673607337,1
2016-03-08 23:43:30,-0.6801069402118742,1
2016-03-08 23:45:00,-0.5458248029704054,1
2016-03-08 23:46:30,-0.5414579041983251,1
2016-03-09 03:24:00,-0.4988806411705423,1
2016-03-09 03:25:30,-0.4846882201612814,1
2016-03-09 03:27:00,-0.40062541879873587,1
2016-03-09 03:28:30,0.8384821077790455,1
2016-03-09 03:30:00,1.2336864466523114,1
2016-03-09 03:31:30,1.2948230294614356,1
2016-03-09 03:33:00,1.3406754665682785,1
2016-03-09 03:34:30,1.2304112725732512,1
2016-03-09 03:36:00,1.242420244196472,1
2016-03-09 03:37:30,1.2511540417406326,1
2016-03-09 03:39:00,1.2456954182755322,1
2016-03-09 03:40:30,1.2009347058617093,1
2016-03-09 03:42:00,1.2369616207313716,1
2016-03-09 03:43:30,1.3712437579728405,1
2016-03-09 03:45:00,1.545919708856052,1
2016-03-09 03:46:30,1.51535141745149,1
2016-03-09 03:48:00,-0.4552116534497394,1
2016-03-09 03:49:30,-0.5687510215238268,1
2016-03-09 03:51:00,-0.5698427462168469,1
2016-03-09 03:52:30,-0.5731179202959071,1
2016-03-09 03:54:00,-0.6986662599932154,1
2016-03-09 03:55:30,-0.7019414340722756,1
2016-03-09 03:57:00,-0.5807599931470476,1
2016-03-09 03:58:30,-0.5851268919191279,1
2016-03-09 04:00:00,-0.5840351672261079,1
2016-03-09 04:01:30,-0.539274454812285,1
2016-03-09 04:03:00,-0.6746483167467738,1
2016-03-09 04:04:30,-0.5163482362588634,1
2016-03-09 04:06:00,-0.5501917017424857,1
2016-03-09 04:07:30,-0.660455895737513,1
2016-03-09 04:09:00,-0.661547620430533,1
2016-03-09 04:10:30,-0.6287958796399308,1
2016-03-09 04:12:00,-0.6811986649048942,1
2016-03-09 04:13:30,-0.677923490825834,1
2016-03-09 04:15:00,-0.6811986649048942,1
2016-03-09 04:16:30,-0.6790152155188541,1
2016-03-09 04:18:00,-0.6844738389839545,1
2016-03-09 04:19:30,-0.5753013696819473,1
2016-03-09 04:21:00,-0.6833821142909344,1
2016-03-09 04:22:30,-0.8023801058301222,1
2016-03-09 03:36:00,1.242420244196472,1
2016-03-09 03:37:30,1.2511540417406326,1
2016-03-09 03:39:00,1.2456954182755322,1
2016-03-09 03:40:30,1.2009347058617093,1
2016-03-09 03:42:00,1.2369616207313716,1
2016-03-09 03:43:30,1.3712437579728405,1
2016-03-09 03:45:00,1.545919708856052,1
2016-03-09 03:46:30,1.51535141745149,1
2016-03-09 03:48:00,-0.4552116534497394,1
2016-03-09 03:49:30,-0.5687510215238268,1
2016-03-09 03:51:00,-0.5698427462168469,1
2016-03-09 03:52:30,-0.5731179202959071,1
2016-03-09 03:54:00,-0.6986662599932154,1
2016-03-09 03:55:30,-0.7019414340722756,1
2016-03-09 03:57:00,-0.5807599931470476,1
2016-03-09 03:58:30,-0.5851268919191279,1
2016-03-09 04:00:00,-0.5840351672261079,1
2016-03-09 04:01:30,-0.539274454812285,1
2016-03-09 04:03:00,-0.6746483167467738,1
2016-03-09 04:04:30,-0.5163482362588634,1
2016-03-09 04:06:00,-0.5501917017424857,1
2016-03-09 04:07:30,-0.660455895737513,1
2016-03-09 04:09:00,-0.661547620430533,1
2016-03-09 04:10:30,-0.6287958796399308,1
2016-03-09 04:12:00,-0.6811986649048942,1
2016-03-09 04:13:30,-0.677923490825834,1
2016-03-09 04:15:00,-0.6811986649048942,1
2016-03-09 04:16:30,-0.6790152155188541,1
2016-03-09 04:18:00,-0.6844738389839545,1
2016-03-09 04:19:30,-0.5753013696819473,1
2016-03-09 04:21:00,-0.6833821142909344,1
2016-03-09 04:22:30,-0.8023801058301222,1
2016-03-09 04:24:00,-0.8078387292952226,1
2016-03-09 04:25:30,-0.7663531909604598,1
2016-03-09 04:27:00,-0.5261737584960441,1
2016-03-09 04:28:30,-0.5370910054262448,1
2016-03-09 04:30:00,-0.387524722482495,1
2016-03-09 04:31:30,-0.4257350867381975,1
2016-03-09 04:33:00,-0.42355163735215734,1
2016-03-09 04:34:30,-0.5600172239796664,1
2016-03-09 04:36:00,-0.556742049900606,1
2016-03-09 04:37:30,-0.5305406572681244,1
2016-03-09 04:39:00,-0.5469165276634255,1
2016-03-09 04:40:30,1.1157801798061437,1
2016-03-09 04:42:00,1.3210244220939171,1
2016-03-09 04:43:30,1.331941669024118,1
2016-03-09 04:45:00,1.3537761628845193,1
2016-03-09 04:46:30,1.2358698960383516,1
2016-03-09 04:48:00,1.2522457664336526,1
2016-03-09 04:49:30,1.36141823573566,1
2016-03-09 04:51:00,1.36469340981472,1
2016-03-09 04:52:30,1.3712437579728405,1
2016-03-09 04:54:00,1.3767023814379409,1
2016-03-09 04:55:30,1.379977555517001,1
2016-03-09 04:57:00,1.2500623170476126,1
2016-03-09 04:58:30,1.241328519503452,1
2016-03-09 05:00:00,1.2391450701174118,1
2016-03-09 05:01:30,1.2304112725732512,1
2016-03-09 05:03:00,1.2315029972662712,1
2016-03-09 05:04:30,1.2293195478802312,1
2016-03-09 05:06:00,1.2478788676615724,1
2016-03-09 05:07:30,1.2511540417406326,1
2016-03-09 05:09:00,1.243511968889492,1
2016-03-09 05:10:30,1.409454122228543,1
2016-03-09 05:12:00,1.3832527295960613,1
2016-03-09 05:13:30,1.3865279036751215,1
2016-03-09 05:15:00,1.7085866881160428,1
2016-03-09 05:16:30,1.651817004078999,1
2016-03-09 05:18:00,1.5120762433724297,1
2016-03-09 05:19:30,1.5262686643816907,1
2016-03-09 05:21:00,1.6267073361395372,1
2016-03-09 05:22:30,1.5251769396886705,1
2016-03-09 05:24:00,1.5612038545583329,1
2016-03-09 05:25:30,1.379977555517001,1
2016-03-09 05:27:00,1.4029037740704227,1
2016-03-09 05:28:30,1.4061789481494829,1
2016-03-09 05:30:00,1.2587961145917732,1
2016-03-09 05:31:30,1.2456954182755322,1
2016-03-09 05:33:00,1.4083623975355228,1
2016-03-09 05:34:30,1.3854361789821015,1
2016-03-09 04:48:00,1.2522457664336526,1
2016-03-09 04:49:30,1.36141823573566,1
2016-03-09 04:51:00,1.36469340981472,1
2016-03-09 04:52:30,1.3712437579728405,1
2016-03-09 04:54:00,1.3767023814379409,1
2016-03-09 04:55:30,1.379977555517001,1
2016-03-09 04:57:00,1.2500623170476126,1
2016-03-09 04:58:30,1.241328519503452,1
2016-03-09 05:00:00,1.2391450701174118,1
2016-03-09 05:01:30,1.2304112725732512,1
2016-03-09 05:03:00,1.2315029972662712,1
2016-03-09 05:04:30,1.2293195478802312,1
2016-03-09 05:06:00,1.2478788676615724,1
2016-03-09 05:07:30,1.2511540417406326,1
2016-03-09 05:09:00,1.243511968889492,1
2016-03-09 05:10:30,1.409454122228543,1
2016-03-09 05:12:00,1.3832527295960613,1
2016-03-09 05:13:30,1.3865279036751215,1
2016-03-09 05:15:00,1.7085866881160428,1
2016-03-09 05:16:30,1.651817004078999,1
2016-03-09 05:18:00,1.5120762433724297,1
2016-03-09 05:19:30,1.5262686643816907,1
2016-03-09 05:21:00,1.6267073361395372,1
2016-03-09 05:22:30,1.5251769396886705,1
2016-03-09 05:24:00,1.5612038545583329,1
2016-03-09 05:25:30,1.379977555517001,1
2016-03-09 05:27:00,1.4029037740704227,1
2016-03-09 05:28:30,1.4061789481494829,1
2016-03-09 05:30:00,1.2587961145917732,1
2016-03-09 05:31:30,1.2456954182755322,1
2016-03-09 05:33:00,1.4083623975355228,1
2016-03-09 05:34:30,1.3854361789821015,1
2016-03-09 05:36:00,1.3898030777541817,1
2016-03-09 05:37:30,1.396353425912302,1
2016-03-09 05:39:00,1.3908948024472019,1
2016-03-09 05:40:30,1.272988535601034,1
2016-03-09 05:42:00,1.2740802602940542,1
2016-03-09 05:43:30,1.2773554343731144,1
2016-03-09 05:45:00,1.271896810908014,1
2016-03-09 05:46:30,1.271896810908014,1
2016-03-09 05:00:00,1.2391450701174118,1
2016-03-09 05:01:30,1.2304112725732512,1
2016-03-09 05:03:00,1.2315029972662712,1
2016-03-09 05:04:30,1.2293195478802312,1
2016-03-09 05:06:00,1.2478788676615724,1
2016-03-09 05:07:30,1.2511540417406326,1
2016-03-09 05:09:00,1.243511968889492,1
2016-03-09 05:10:30,1.409454122228543,1
2016-03-09 05:12:00,1.3832527295960613,1
2016-03-09 05:13:30,1.3865279036751215,1
2016-03-09 05:15:00,1.7085866881160428,1
2016-03-09 05:16:30,1.651817004078999,1
2016-03-09 05:18:00,1.5120762433724297,1
2016-03-09 05:19:30,1.5262686643816907,1
2016-03-09 05:21:00,1.6267073361395372,1
2016-03-09 05:22:30,1.5251769396886705,1
2016-03-09 05:24:00,1.5612038545583329,1
2016-03-09 05:25:30,1.379977555517001,1
2016-03-09 05:27:00,1.4029037740704227,1
2016-03-09 05:28:30,1.4061789481494829,1
2016-03-09 05:30:00,1.2587961145917732,1
2016-03-09 05:31:30,1.2456954182755322,1
2016-03-09 05:33:00,1.4083623975355228,1
2016-03-09 05:34:30,1.3854361789821015,1
2016-03-09 05:36:00,1.3898030777541817,1
2016-03-09 05:37:30,1.396353425912302,1
2016-03-09 05:39:00,1.3908948024472019,1
2016-03-09 05:40:30,1.272988535601034,1
2016-03-09 05:42:00,1.2740802602940542,1
2016-03-09 05:43:30,1.2773554343731144,1
2016-03-09 05:45:00,1.271896810908014,1
2016-03-09 05:46:30,1.271896810908014,1
2016-03-09 05:48:00,1.2740802602940542,1
2016-03-09 05:49:30,1.270805086214994,1
2016-03-09 05:51:00,1.4050872234564626,1
2016-03-09 05:52:30,1.760989473381006,1
2016-03-09 05:54:00,1.7555308499159057,1
2016-03-09 05:55:30,2.0786813590498467,1
2016-03-09 05:57:00,2.142001391245011,1
2016-03-09 05:58:30,1.9138309304038161,1
2016-03-09 05:12:00,1.3832527295960613,1
2016-03-09 05:13:30,1.3865279036751215,1
2016-03-09 05:15:00,1.7085866881160428,1
2016-03-09 05:16:30,1.651817004078999,1
2016-03-09 05:18:00,1.5120762433724297,1
2016-03-09 05:19:30,1.5262686643816907,1
2016-03-09 05:21:00,1.6267073361395372,1
2016-03-09 05:22:30,1.5251769396886705,1
2016-03-09 05:24:00,1.5612038545583329,1
2016-03-09 05:25:30,1.379977555517001,1
2016-03-09 05:27:00,1.4029037740704227,1
2016-03-09 05:28:30,1.4061789481494829,1
2016-03-09 05:30:00,1.2587961145917732,1
2016-03-09 05:31:30,1.2456954182755322,1
2016-03-09 05:33:00,1.4083623975355228,1
2016-03-09 05:34:30,1.3854361789821015,1
2016-03-09 05:36:00,1.3898030777541817,1
2016-03-09 05:37:30,1.396353425912302,1
2016-03-09 05:39:00,1.3908948024472019,1
2016-03-09 05:40:30,1.272988535601034,1
2016-03-09 05:42:00,1.2740802602940542,1
2016-03-09 05:43:30,1.2773554343731144,1
2016-03-09 05:45:00,1.271896810908014,1
2016-03-09 05:46:30,1.271896810908014,1
2016-03-09 05:48:00,1.2740802602940542,1
2016-03-09 05:49:30,1.270805086214994,1
2016-03-09 05:51:00,1.4050872234564626,1
2016-03-09 05:52:30,1.760989473381006,1
2016-03-09 05:54:00,1.7555308499159057,1
2016-03-09 05:55:30,2.0786813590498467,1
2016-03-09 05:57:00,2.142001391245011,1
2016-03-09 05:58:30,1.9138309304038161,1
2016-03-09 06:00:00,2.048113067645285,1
2016-03-09 06:01:30,2.0306454725569636,1
2016-03-09 06:03:00,1.8832626389992542,1
2016-03-09 06:04:30,1.727146007897384,1
2016-03-09 06:06:00,1.7369715301345645,1
2016-03-09 06:07:30,1.622340437367457,1
2016-03-09 06:09:00,1.7686315462321467,1
2016-03-09 06:10:30,1.6616425263161796,1
2016-03-09 05:24:00,1.5612038545583329,1
2016-03-09 05:25:30,1.379977555517001,1
2016-03-09 05:27:00,1.4029037740704227,1
2016-03-09 05:28:30,1.4061789481494829,1
2016-03-09 05:30:00,1.2587961145917732,1
2016-03-09 05:31:30,1.2456954182755322,1
2016-03-09 05:33:00,1.4083623975355228,1
2016-03-09 05:34:30,1.3854361789821015,1
2016-03-09 05:36:00,1.3898030777541817,1
2016-03-09 05:37:30,1.396353425912302,1
2016-03-09 05:39:00,1.3908948024472019,1
2016-03-09 05:40:30,1.272988535601034,1
2016-03-09 05:42:00,1.2740802602940542,1
2016-03-09 05:43:30,1.2773554343731144,1
2016-03-09 05:45:00,1.271896810908014,1
2016-03-09 05:46:30,1.271896810908014,1
2016-03-09 05:48:00,1.2740802602940542,1
2016-03-09 05:49:30,1.270805086214994,1
2016-03-09 05:51:00,1.4050872234564626,1
2016-03-09 05:52:30,1.760989473381006,1
2016-03-09 05:54:00,1.7555308499159057,1
2016-03-09 05:55:30,2.0786813590498467,1
2016-03-09 05:57:00,2.142001391245011,1
2016-03-09 05:58:30,1.9138309304038161,1
2016-03-09 06:00:00,2.048113067645285,1
2016-03-09 06:01:30,2.0306454725569636,1
2016-03-09 06:03:00,1.8832626389992542,1
2016-03-09 06:04:30,1.727146007897384,1
2016-03-09 06:06:00,1.7369715301345645,1
2016-03-09 06:07:30,1.622340437367457,1
2016-03-09 06:09:00,1.7686315462321467,1
2016-03-09 06:10:30,1.6616425263161796,1
2016-03-09 06:12:00,1.8472357241295918,1
2016-03-09 06:13:30,1.8679784932969732,1
2016-03-09 06:15:00,1.8461439994365716,1
2016-03-09 06:16:30,1.836318477199391,1
2016-03-09 06:18:00,3.817798795030821,1
2016-03-09 06:19:30,1.4978838223631687,1
2016-03-09 06:21:00,1.5066176199073293,1
2016-03-09 06:22:30,1.591772145962895,1
2016-03-09 05:36:00,1.3898030777541817,1
2016-03-09 05:37:30,1.396353425912302,1
2016-03-09 05:39:00,1.3908948024472019,1
2016-03-09 05:40:30,1.272988535601034,1
2016-03-09 05:42:00,1.2740802602940542,1
2016-03-09 05:43:30,1.2773554343731144,1
2016-03-09 05:45:00,1.271896810908014,1
2016-03-09 05:46:30,1.271896810908014,1
2016-03-09 05:48:00,1.2740802602940542,1
2016-03-09 05:49:30,1.270805086214994,1
2016-03-09 05:51:00,1.4050872234564626,1
2016-03-09 05:52:30,1.760989473381006,1
2016-03-09 05:54:00,1.7555308499159057,1
2016-03-09 05:55:30,2.0786813590498467,1
2016-03-09 05:57:00,2.142001391245011,1
2016-03-09 05:58:30,1.9138309304038161,1
2016-03-09 06:00:00,2.048113067645285,1
2016-03-09 06:01:30,2.0306454725569636,1
2016-03-09 06:03:00,1.8832626389992542,1
2016-03-09 06:04:30,1.727146007897384,1
2016-03-09 06:06:00,1.7369715301345645,1
2016-03-09 06:07:30,1.622340437367457,1
2016-03-09 06:09:00,1.7686315462321467,1
2016-03-09 06:10:30,1.6616425263161796,1
2016-03-09 06:12:00,1.8472357241295918,1
2016-03-09 06:13:30,1.8679784932969732,1
2016-03-09 06:15:00,1.8461439994365716,1
2016-03-09 06:16:30,1.836318477199391,1
2016-03-09 06:18:00,3.817798795030821,1
2016-03-09 06:19:30,1.4978838223631687,1
2016-03-09 06:21:00,1.5066176199073293,1
2016-03-09 06:22:30,1.591772145962895,1
2016-03-09 06:24:00,-0.17245495795754087,1
2016-03-09 06:25:30,0.024055486786072038,1
2016-03-09 06:27:00,0.07209137327895519,1
2016-03-09 06:28:30,0.26969354271558815,1
2016-03-09 06:30:00,0.22929972907384552,1
2016-03-09 06:31:30,0.2260245549947853,1
2016-03-09 06:33:00,0.21510730806458458,1
2016-03-09 06:34:30,0.41707637627329786,1
2016-03-09 05:48:00,1.2740802602940542,1
2016-03-09 05:49:30,1.270805086214994,1
2016-03-09 05:51:00,1.4050872234564626,1
2016-03-09 05:52:30,1.760989473381006,1
2016-03-09 05:54:00,1.7555308499159057,1
2016-03-09 05:55:30,2.0786813590498467,1
2016-03-09 05:57:00,2.142001391245011,1
2016-03-09 05:58:30,1.9138309304038161,1
2016-03-09 06:00:00,2.048113067645285,1
2016-03-09 06:01:30,2.0306454725569636,1
2016-03-09 06:03:00,1.8832626389992542,1
2016-03-09 06:04:30,1.727146007897384,1
2016-03-09 06:06:00,1.7369715301345645,1
2016-03-09 06:07:30,1.622340437367457,1
2016-03-09 06:09:00,1.7686315462321467,1
2016-03-09 06:10:30,1.6616425263161796,1
2016-03-09 06:12:00,1.8472357241295918,1
2016-03-09 06:13:30,1.8679784932969732,1
2016-03-09 06:15:00,1.8461439994365716,1
2016-03-09 06:16:30,1.836318477199391,1
2016-03-09 06:18:00,3.817798795030821,1
2016-03-09 06:19:30,1.4978838223631687,1
2016-03-09 06:21:00,1.5066176199073293,1
2016-03-09 06:22:30,1.591772145962895,1
2016-03-09 06:24:00,-0.17245495795754087,1
2016-03-09 06:25:30,0.024055486786072038,1
2016-03-09 06:27:00,0.07209137327895519,1
2016-03-09 06:28:30,0.26969354271558815,1
2016-03-09 06:30:00,0.22929972907384552,1
2016-03-09 06:31:30,0.2260245549947853,1
2016-03-09 06:33:00,0.21510730806458458,1
2016-03-09 06:34:30,0.41707637627329786,1
2016-03-09 06:36:00,0.3100873563573308,1
2016-03-09 06:37:30,1.924748177334017,1
2016-03-09 06:39:00,2.1376344924729307,1
2016-03-09 06:40:30,1.849419173515632,1
